workerid,rt,dist1_color,dist1_pos,target_item,dist2_item,dist2_pos,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
9,28529,pink,1,tomato,pear,2,0,tomato,orange,red,I need the red round one. On earth we&quotechard call it a tomato.,informative,6,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,20929,pink,2,carrot,apple,1,0,tomato,red,pink,"I need the long, skinny purple one with the green leaves at one end.",overinformative,7,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,6625,red,1,apple,tomato,0,2,apple,red,blue,I need the blue one.,informative,8,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,15891,pink,2,pepper,banana,1,0,tomato,blue,red,I need the red one that looks like an earth bell pepper.,overinformative,9,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,6785,blue,1,apple,banana,2,0,apple,yellow,red,I need the red one.,informative,10,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,22703,pink,1,carrot,tomato,2,0,carrot,pink,orange,I need the orange one which we call a carrot on earth.,informative,11,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,41273,blue,0,banana,pepper,1,2,banana,red,yellow,I need the yellow one that looks like an earth banana.,informative,12,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,12391,orange,2,banana,apple,1,0,pear,blue,blue,"I need the blue, banana shaped one.",overinformative,13,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,15908,blue,1,pear,pepper,0,2,apple,red,orange,I need the orange one that looks similar to an earth pear.,overinformative,14,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,12071,red,2,pepper,tomato,0,1,apple,pink,orange,I need the yellow one that looks like an earth bell pepper.,overinformative,15,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,11097,red,1,banana,pepper,0,2,apple,orange,yellow,I need the yellow one that looks like an earth banana.,overinformative,16,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,7707,orange,0,tomato,carrot,2,1,pepper,orange,pink,I need the round purple one.,overinformative,17,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,10331,orange,2,pear,carrot,1,0,pear,orange,green,I need the green one that looks like an earth pear.,informative,18,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,6107,red,0,tomato,pear,1,2,tomato,green,pink,I need the round purple one.,informative,19,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,12637,orange,2,carrot,pear,1,0,carrot,green,pink,I need the long skinny purple one with the green leaves on one end.,informative,20,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,18005,orange,1,tomato,banana,2,0,pepper,yellow,red,I need the round red one that looks like an earth tomato.,overinformative,21,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,14865,red,0,pepper,tomato,2,1,pepper,red,orange,I need the yellowish orange one that looks like an earth bell pepper.,informative,22,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,10310,blue,0,carrot,pepper,1,2,banana,orange,orange,I need the one that looks like an earth carrot.,overinformative,23,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,5741,orange,0,apple,banana,2,1,pear,yellow,blue,I need the blue one.,overinformative,24,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,9000,yellow,0,banana,tomato,1,2,banana,red,blue,"I need the blue, banana shaped one.",informative,25,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,13326,orange,0,pepper,tomato,1,2,pepper,pink,red,I need the red one that looks like an earth bell pepper.,informative,26,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
9,12058,green,1,pear,apple,0,2,pear,red,orange,I need the orange one that&quotechars shaped like an earth pear.,informative,27,English,2,Female,53,Very interesting task and I appreciate the chance to participate. Good luck with your research!,Yes,4,Windows,1080,1920,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,32Q90QCQ1SKIU3K72KH5XJDAMNIKEC,9,Submitted,Sat Oct 15 02:54:35 PDT 2016,Fri Oct 14 09:52:44 PDT 2016,Fri Oct 14 10:14:35 PDT 2016,,,,,,[],{},8.660716666666668
10,27867,orange,0,banana,pear,1,2,carrot,green,yellow,banana,overinformative,4,english,2,Male,29,,Yes,2,Windows,1440,2560,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3WS1NTTKEYB8NRDZT2RTWHJ1KQRF0J,10,Submitted,Sat Oct 15 03:05:34 PDT 2016,Fri Oct 14 09:52:39 PDT 2016,Fri Oct 14 10:25:34 PDT 2016,,,,,,[],{},5.79995
10,6482,orange,0,carrot,apple,1,2,carrot,red,pink,purple carrot,informative,5,english,2,Male,29,,Yes,2,Windows,1440,2560,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3WS1NTTKEYB8NRDZT2RTWHJ1KQRF0J,10,Submitted,Sat Oct 15 03:05:34 PDT 2016,Fri Oct 14 09:52:39 PDT 2016,Fri Oct 14 10:25:34 PDT 2016,,,,,,[],{},5.79995
10,6410,blue,1,apple,pear,0,2,banana,orange,red,red apple,overinformative,6,english,2,Male,29,,Yes,2,Windows,1440,2560,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3WS1NTTKEYB8NRDZT2RTWHJ1KQRF0J,10,Submitted,Sat Oct 15 03:05:34 PDT 2016,Fri Oct 14 09:52:39 PDT 2016,Fri Oct 14 10:25:34 PDT 2016,,,,,,[],{},5.79995
10,6511,orange,0,pepper,apple,2,1,pepper,blue,red,red chilli pepper,informative,7,english,2,Male,29,,Yes,2,Windows,1440,2560,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3WS1NTTKEYB8NRDZT2RTWHJ1KQRF0J,10,Submitted,Sat Oct 15 03:05:34 PDT 2016,Fri Oct 14 09:52:39 PDT 2016,Fri Oct 14 10:25:34 PDT 2016,,,,,,[],{},5.79995
10,9834,orange,2,pepper,tomato,0,1,pear,pink,orange,yellow chilli pepper,overinformative,8,english,2,Male,29,,Yes,2,Windows,1440,2560,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3WS1NTTKEYB8NRDZT2RTWHJ1KQRF0J,10,Submitted,Sat Oct 15 03:05:34 PDT 2016,Fri Oct 14 09:52:39 PDT 2016,Fri Oct 14 10:25:34 PDT 2016,,,,,,[],{},5.79995
10,4913,red,1,carrot,apple,0,2,tomato,red,pink,purple carrot,overinformative,9,english,2,Male,29,,Yes,2,Windows,1440,2560,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3WS1NTTKEYB8NRDZT2RTWHJ1KQRF0J,10,Submitted,Sat Oct 15 03:05:34 PDT 2016,Fri Oct 14 09:52:39 PDT 2016,Fri Oct 14 10:25:34 PDT 2016,,,,,,[],{},5.79995
10,9338,red,0,tomato,pepper,2,1,tomato,orange,pink,purple tomatoe,informative,10,english,2,Male,29,,Yes,2,Windows,1440,2560,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3WS1NTTKEYB8NRDZT2RTWHJ1KQRF0J,10,Submitted,Sat Oct 15 03:05:34 PDT 2016,Fri Oct 14 09:52:39 PDT 2016,Fri Oct 14 10:25:34 PDT 2016,,,,,,[],{},5.79995
10,8170,blue,1,apple,pear,0,2,apple,green,red,red apple,informative,11,english,2,Male,29,,Yes,2,Windows,1440,2560,Firefox,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3WS1NTTKEYB8NRDZT2RTWHJ1KQRF0J,10,Submitted,Sat Oct 15 03:05:34 PDT 2016,Fri Oct 14 09:52:39 PDT 2016,Fri Oct 14 10:25:34 PDT 2016,,,,,,[],{},5.79995
