workerid,rt,dist1_color,dist1_pos,target_item,dist2_item,dist2_pos,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
13,3718,red,2,apple,banana,0,1,cup,blue,red,apple,overinformative,5,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,4231,6,1,greeble,greeble,0,2,greeble,20,3,penguin,filler,6,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,31336,pink,1,tomato,carrot,2,0,cup,orange,pink,plum,overinformative,7,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,2933,blue,2,apple,carrot,0,1,cup,pink,blue,apple,overinformative,8,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,2607,red,2,pepper,tomato,1,0,cup,pink,red,"
pepper",overinformative,9,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,1994,pink,2,carrot,pear,0,1,cup,orange,pink,"
carrot",overinformative,10,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,1908,orange,0,pear,carrot,2,1,cup,pink,orange,"
pear",overinformative,11,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,2373,orange,1,carrot,pear,0,2,cup,green,orange,"
carrot",overinformative,12,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,2461,orange,1,pepper,pear,2,0,cup,green,orange,"
pepper",overinformative,13,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,3861,red,1,tomato,apple,0,2,cup,blue,red,"
tomato",overinformative,14,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,1613,green,0,pear,apple,2,1,cup,red,green,"
pear",overinformative,15,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,3885,blue,2,banana,pepper,0,1,cup,red,blue,banana,overinformative,16,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,1642,yellow,0,banana,pear,2,1,cup,orange,yellow,"
banana",overinformative,17,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,2117,5,0,greeble,greeble,2,1,greeble,10,7,"
middle",filler,18,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,1630,1,0,greeble,greeble,1,2,greeble,13,7,"
right",filler,19,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,1432,3,1,greeble,greeble,2,0,greeble,18,4,"
left",filler,20,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
13,1800,5,0,greeble,greeble,2,1,greeble,15,7,"
middle",filler,21,English,2,Male,27,,Yes,2,Windows,768,1366,Chrome,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3OLQQLKKNSONJJEPKZHTW4DX7U0JEM,13,Submitted,Thu Oct 20 02:43:18 PDT 2016,Wed Oct 19 09:47:37 PDT 2016,Wed Oct 19 10:03:18 PDT 2016,,,,,,[],{},1.9650666666666667
14,8532,orange,2,pear,apple,1,0,cup,blue,orange,pear,overinformative,4,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,4366,green,2,pear,banana,1,0,cup,blue,green,pear,overinformative,5,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,4930,blue,2,banana,tomato,1,0,cup,pink,blue,banana,overinformative,6,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,8245,red,2,tomato,pepper,1,0,cup,orange,red,tomato,overinformative,7,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,26495,2,0,greeble,greeble,2,1,greeble,15,5,three round item,filler,8,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,7636,red,2,pepper,pear,0,1,cup,green,red,bell pepper,overinformative,9,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,5630,pink,0,carrot,apple,2,1,cup,red,pink,carrot,overinformative,10,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,25573,8,1,greeble,greeble,0,2,greeble,15,6,three rounded item with linger things  pointing out,filler,11,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,31829,6,0,greeble,greeble,2,1,greeble,20,7,two level thing with flat items pointing out,filler,12,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,4310,blue,0,apple,tomato,1,2,cup,red,blue,apple,overinformative,13,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,13655,4,1,greeble,greeble,0,2,greeble,19,3,bullet shape,filler,14,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,18839,1,1,greeble,greeble,0,2,greeble,16,7,flat thing pointing out,filler,15,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,5246,yellow,2,banana,carrot,0,1,cup,orange,yellow,banana,overinformative,16,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,4004,orange,2,carrot,banana,1,0,cup,yellow,orange,carrot,overinformative,17,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
14,3875,orange,1,pepper,carrot,2,0,cup,pink,orange,bell pepper,overinformative,18,english,2,Male,31,,Yes,2,Windows,900,1600,Firefox,3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,3KOA8FMB2M7P2J64BE40FOGVVA6NQO,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.40,Wed Oct 19 09:28:46 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 18 08:28:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3W9XHF7WGJUHX24A2D1Y8LHNS7YTK8,34S9DKFK73OH8EM1ZYLFWEMUYQAYNK,14,Submitted,Thu Oct 20 02:52:44 PDT 2016,Wed Oct 19 10:02:12 PDT 2016,Wed Oct 19 10:12:44 PDT 2016,,,,,,[],{},10.415533333333334
