workerid,rt,dist1_color,dist1_pos,item,target_item,proportion,dist2_item,position_in_exposure,dist2_pos,color,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
9,3350,orange,2,NA,apple,NA,banana,NA,1,NA,0,carrot,yellow,blue,apple,overinformative,22,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,3479,blue,1,NA,apple,NA,tomato,NA,2,NA,0,apple,red,red,red apple,informative,23,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,3357,red,1,NA,apple,NA,banana,NA,2,NA,0,apple,blue,blue,blue apple,informative,24,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,3944,pink,2,NA,tomato,NA,orange,NA,1,NA,0,tomato,orange,red,red tomato,informative,25,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,3522,yellow,2,NA,banana,NA,pear,NA,0,NA,1,banana,orange,blue,blue banana,informative,26,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,3122,orange,1,NA,banana,NA,apple,NA,2,NA,0,pear,red,yellow,banana,overinformative,27,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,11983,NA,NA,apple,NA,100,NA,0,NA,blue,NA,NA,NA,NA,0.51,NA,29,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,1938,NA,NA,banana,NA,0,NA,0,NA,blue,NA,NA,NA,NA,0.94,NA,30,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,4149,NA,NA,tomato,NA,100,NA,0,NA,red,NA,NA,NA,NA,0.73,NA,31,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,2055,NA,NA,carrot,NA,50,NA,0,NA,orange,NA,NA,NA,NA,0.76,NA,32,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,3396,NA,NA,orange,NA,100,NA,0,NA,purple,NA,NA,NA,NA,0.75,NA,33,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,2649,NA,NA,pear,NA,50,NA,0,NA,green,NA,NA,NA,NA,0.79,NA,34,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,1556,NA,NA,apple,NA,0,NA,0,NA,red,NA,NA,NA,NA,0.77,NA,35,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,1822,NA,NA,tomato,NA,0,NA,0,NA,pink,NA,NA,NA,NA,0.83,NA,36,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,1952,NA,NA,carrot,NA,50,NA,0,NA,pink,NA,NA,NA,NA,0.79,NA,37,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,3517,NA,NA,pear,NA,50,NA,0,NA,orange,NA,NA,NA,NA,0.21,NA,38,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,1935,NA,NA,banana,NA,100,NA,0,NA,yellow,NA,NA,NA,NA,0.77,NA,39,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
9,1986,NA,NA,orange,NA,0,NA,0,NA,orange,NA,NA,NA,NA,0.83,NA,40,English,2,Male,31,,No,3,Windows,1500,2400,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JJVG1YBEBWH5HNKL6B9UMO7LXM5BH,9,Submitted,Fri Oct 14 04:03:21 PDT 2016,Thu Oct 13 11:15:09 PDT 2016,Thu Oct 13 11:23:21 PDT 2016,,,,,,[],{},3.50595
10,3871,pink,2,NA,orange,NA,tomato,NA,1,NA,0,carrot,pink,orange,Orange.,overinformative,4,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
10,2912,purple,0,NA,orange,NA,apple,NA,1,NA,2,orange,blue,orange,Orange.,informative,5,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
10,3166,red,1,NA,tomato,NA,banana,NA,0,NA,2,tomato,blue,pink,Purple.,informative,6,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
10,1791,orange,1,NA,pear,NA,carrot,NA,0,NA,2,pear,pink,green,Green,informative,7,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
10,2408,blue,1,NA,banana,NA,carrot,NA,0,NA,2,banana,orange,yellow,Banana,informative,8,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
10,2920,red,1,NA,carrot,NA,banana,NA,0,NA,2,apple,yellow,orange,Carrot,overinformative,9,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
10,1864,blue,2,NA,apple,NA,pear,NA,1,NA,0,apple,green,red,Apple,informative,10,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
10,6944,green,2,NA,pear,NA,apple,NA,0,NA,1,pear,red,orange,Brown Pear,informative,11,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
10,3575,yellow,1,NA,banana,NA,carrot,NA,2,NA,0,banana,orange,blue,Blue Banana,informative,12,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
10,2464,blue,2,NA,banana,NA,pear,NA,1,NA,0,apple,green,yellow,Banana,overinformative,13,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
10,3031,pink,1,NA,banana,NA,apple,NA,0,NA,2,tomato,blue,blue,Blue Banana,overinformative,14,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
10,5112,orange,2,NA,tomato,NA,carrot,NA,1,NA,0,pear,pink,pink,Purple Tomato,overinformative,15,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
10,2295,orange,2,NA,carrot,NA,pear,NA,0,NA,1,carrot,orange,pink,Purple Carrot,informative,16,English,1,Male,30,,Yes,1,Windows,1080,1920,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,32EYX73OY08L63UOI4572DLR20HUR0,10,Submitted,Fri Oct 14 04:09:59 PDT 2016,Thu Oct 13 11:26:29 PDT 2016,Thu Oct 13 11:29:59 PDT 2016,,,,,,[],{},2.765216666666667
