workerid,rt,dist1_color,dist1_pos,target_item,dist2_item,dist2_pos,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
7,10298,red,1,pepper,carrot,0,2,spoon,pink,red,red pepper,overinformative,14,engish,2,Female,25,,Yes,2,Windows,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3WMINLGALB2XLSR7U2YLDHABWQ7AC8,7,Submitted,Wed Oct 19 03:56:24 PDT 2016,Tue Oct 18 11:11:29 PDT 2016,Tue Oct 18 11:16:24 PDT 2016,,,,,,[],{},3.7497
7,8959,red,2,apple,tomato,0,1,cup,pink,red,red apple,overinformative,15,engish,2,Female,25,,Yes,2,Windows,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3WMINLGALB2XLSR7U2YLDHABWQ7AC8,7,Submitted,Wed Oct 19 03:56:24 PDT 2016,Tue Oct 18 11:11:29 PDT 2016,Tue Oct 18 11:16:24 PDT 2016,,,,,,[],{},3.7497
8,10416,red,1,tomato,pepper,0,2,spoon,orange,red,red tomato ,overinformative,4,English,2,Female,33,Good luck with your research!,Yes,3,Windows,1080,2560,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3LUY3GC63ZZYWF2DS487NQ7SU1G7PS,8,Submitted,Wed Oct 19 03:58:29 PDT 2016,Tue Oct 18 11:11:25 PDT 2016,Tue Oct 18 11:18:29 PDT 2016,,,,,,[],{},2.8581
8,4916,yellow,2,banana,pepper,0,1,tomato,red,yellow,yellow banana,overinformative,5,English,2,Female,33,Good luck with your research!,Yes,3,Windows,1080,2560,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3LUY3GC63ZZYWF2DS487NQ7SU1G7PS,8,Submitted,Wed Oct 19 03:58:29 PDT 2016,Tue Oct 18 11:11:25 PDT 2016,Tue Oct 18 11:18:29 PDT 2016,,,,,,[],{},2.8581
8,4173,green,1,pear,pepper,0,2,bowl,red,green,green pear,overinformative,6,English,2,Female,33,Good luck with your research!,Yes,3,Windows,1080,2560,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3LUY3GC63ZZYWF2DS487NQ7SU1G7PS,8,Submitted,Wed Oct 19 03:58:29 PDT 2016,Tue Oct 18 11:11:25 PDT 2016,Tue Oct 18 11:18:29 PDT 2016,,,,,,[],{},2.8581
8,3903,red,1,pepper,tomato,0,2,cup,pink,red,red pepper,overinformative,7,English,2,Female,33,Good luck with your research!,Yes,3,Windows,1080,2560,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3LUY3GC63ZZYWF2DS487NQ7SU1G7PS,8,Submitted,Wed Oct 19 03:58:29 PDT 2016,Tue Oct 18 11:11:25 PDT 2016,Tue Oct 18 11:18:29 PDT 2016,,,,,,[],{},2.8581
8,5593,pink,0,tomato,banana,1,2,bowl,yellow,pink,purple tomato,overinformative,8,English,2,Female,33,Good luck with your research!,Yes,3,Windows,1080,2560,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3LUY3GC63ZZYWF2DS487NQ7SU1G7PS,8,Submitted,Wed Oct 19 03:58:29 PDT 2016,Tue Oct 18 11:11:25 PDT 2016,Tue Oct 18 11:18:29 PDT 2016,,,,,,[],{},2.8581
8,3770,red,2,apple,carrot,0,1,bowl,pink,red,red apple,overinformative,9,English,2,Female,33,Good luck with your research!,Yes,3,Windows,1080,2560,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3LUY3GC63ZZYWF2DS487NQ7SU1G7PS,8,Submitted,Wed Oct 19 03:58:29 PDT 2016,Tue Oct 18 11:11:25 PDT 2016,Tue Oct 18 11:18:29 PDT 2016,,,,,,[],{},2.8581
8,4497,orange,1,carrot,tomato,0,2,cup,red,orange,orange carrot,overinformative,10,English,2,Female,33,Good luck with your research!,Yes,3,Windows,1080,2560,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3LUY3GC63ZZYWF2DS487NQ7SU1G7PS,8,Submitted,Wed Oct 19 03:58:29 PDT 2016,Tue Oct 18 11:11:25 PDT 2016,Tue Oct 18 11:18:29 PDT 2016,,,,,,[],{},2.8581
8,5070,pink,0,carrot,banana,1,2,cup,blue,pink,purple carrot ,overinformative,11,English,2,Female,33,Good luck with your research!,Yes,3,Windows,1080,2560,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3LUY3GC63ZZYWF2DS487NQ7SU1G7PS,8,Submitted,Wed Oct 19 03:58:29 PDT 2016,Tue Oct 18 11:11:25 PDT 2016,Tue Oct 18 11:18:29 PDT 2016,,,,,,[],{},2.8581
8,10306,orange,2,pepper,tomato,0,1,cup,red,orange,orange pepper,overinformative,12,English,2,Female,33,Good luck with your research!,Yes,3,Windows,1080,2560,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3LUY3GC63ZZYWF2DS487NQ7SU1G7PS,8,Submitted,Wed Oct 19 03:58:29 PDT 2016,Tue Oct 18 11:11:25 PDT 2016,Tue Oct 18 11:18:29 PDT 2016,,,,,,[],{},2.8581
8,4425,blue,0,apple,pepper,1,2,cup,red,blue,blue apple,overinformative,13,English,2,Female,33,Good luck with your research!,Yes,3,Windows,1080,2560,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3LUY3GC63ZZYWF2DS487NQ7SU1G7PS,8,Submitted,Wed Oct 19 03:58:29 PDT 2016,Tue Oct 18 11:11:25 PDT 2016,Tue Oct 18 11:18:29 PDT 2016,,,,,,[],{},2.8581
8,3830,orange,0,pear,pepper,2,1,spoon,red,orange,orange pear,overinformative,14,English,2,Female,33,Good luck with your research!,Yes,3,Windows,1080,2560,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3LUY3GC63ZZYWF2DS487NQ7SU1G7PS,8,Submitted,Wed Oct 19 03:58:29 PDT 2016,Tue Oct 18 11:11:25 PDT 2016,Tue Oct 18 11:18:29 PDT 2016,,,,,,[],{},2.8581
8,6081,blue,0,banana,apple,2,1,bowl,red,blue,blue banana,overinformative,15,English,2,Female,33,Good luck with your research!,Yes,3,Windows,1080,2560,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3LUY3GC63ZZYWF2DS487NQ7SU1G7PS,8,Submitted,Wed Oct 19 03:58:29 PDT 2016,Tue Oct 18 11:11:25 PDT 2016,Tue Oct 18 11:18:29 PDT 2016,,,,,,[],{},2.8581
9,5914,orange,0,carrot,banana,1,2,spoon,blue,orange,carrot,overinformative,4,english,2,Female,28,,Yes,3,Mac,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C6FJU71TQSU346AWZX1A9EO6HHYUG,9,Submitted,Wed Oct 19 04:00:21 PDT 2016,Tue Oct 18 11:18:14 PDT 2016,Tue Oct 18 11:20:21 PDT 2016,,,,,,[],{},2.0646
9,7747,orange,1,pepper,apple,0,2,spoon,red,orange,yellow bell pepper,overinformative,5,english,2,Female,28,,Yes,3,Mac,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C6FJU71TQSU346AWZX1A9EO6HHYUG,9,Submitted,Wed Oct 19 04:00:21 PDT 2016,Tue Oct 18 11:18:14 PDT 2016,Tue Oct 18 11:20:21 PDT 2016,,,,,,[],{},2.0646
9,3626,yellow,1,banana,pepper,0,2,cup,red,yellow,banana,overinformative,6,english,2,Female,28,,Yes,3,Mac,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C6FJU71TQSU346AWZX1A9EO6HHYUG,9,Submitted,Wed Oct 19 04:00:21 PDT 2016,Tue Oct 18 11:18:14 PDT 2016,Tue Oct 18 11:20:21 PDT 2016,,,,,,[],{},2.0646
9,6974,pink,2,carrot,tomato,1,0,bowl,red,pink,purple carrot,overinformative,7,english,2,Female,28,,Yes,3,Mac,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C6FJU71TQSU346AWZX1A9EO6HHYUG,9,Submitted,Wed Oct 19 04:00:21 PDT 2016,Tue Oct 18 11:18:14 PDT 2016,Tue Oct 18 11:20:21 PDT 2016,,,,,,[],{},2.0646
9,3474,red,2,apple,banana,0,1,spoon,yellow,red,red apple,overinformative,8,english,2,Female,28,,Yes,3,Mac,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C6FJU71TQSU346AWZX1A9EO6HHYUG,9,Submitted,Wed Oct 19 04:00:21 PDT 2016,Tue Oct 18 11:18:14 PDT 2016,Tue Oct 18 11:20:21 PDT 2016,,,,,,[],{},2.0646
9,3230,blue,0,apple,pepper,2,1,bowl,orange,blue,blue apple,overinformative,9,english,2,Female,28,,Yes,3,Mac,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C6FJU71TQSU346AWZX1A9EO6HHYUG,9,Submitted,Wed Oct 19 04:00:21 PDT 2016,Tue Oct 18 11:18:14 PDT 2016,Tue Oct 18 11:20:21 PDT 2016,,,,,,[],{},2.0646
9,3732,orange,0,pear,banana,2,1,spoon,yellow,orange,orange pear,overinformative,10,english,2,Female,28,,Yes,3,Mac,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C6FJU71TQSU346AWZX1A9EO6HHYUG,9,Submitted,Wed Oct 19 04:00:21 PDT 2016,Tue Oct 18 11:18:14 PDT 2016,Tue Oct 18 11:20:21 PDT 2016,,,,,,[],{},2.0646
9,6471,pink,2,tomato,apple,1,0,cup,blue,pink,purple tomato,overinformative,11,english,2,Female,28,,Yes,3,Mac,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C6FJU71TQSU346AWZX1A9EO6HHYUG,9,Submitted,Wed Oct 19 04:00:21 PDT 2016,Tue Oct 18 11:18:14 PDT 2016,Tue Oct 18 11:20:21 PDT 2016,,,,,,[],{},2.0646
9,5731,green,0,pear,tomato,1,2,bowl,red,green,green pear,overinformative,12,english,2,Female,28,,Yes,3,Mac,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C6FJU71TQSU346AWZX1A9EO6HHYUG,9,Submitted,Wed Oct 19 04:00:21 PDT 2016,Tue Oct 18 11:18:14 PDT 2016,Tue Oct 18 11:20:21 PDT 2016,,,,,,[],{},2.0646
9,4406,red,2,pepper,banana,1,0,spoon,yellow,red,red bell pepper,overinformative,13,english,2,Female,28,,Yes,3,Mac,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C6FJU71TQSU346AWZX1A9EO6HHYUG,9,Submitted,Wed Oct 19 04:00:21 PDT 2016,Tue Oct 18 11:18:14 PDT 2016,Tue Oct 18 11:20:21 PDT 2016,,,,,,[],{},2.0646
9,4410,blue,1,banana,carrot,2,0,spoon,orange,blue,blue banana,overinformative,14,english,2,Female,28,,Yes,3,Mac,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C6FJU71TQSU346AWZX1A9EO6HHYUG,9,Submitted,Wed Oct 19 04:00:21 PDT 2016,Tue Oct 18 11:18:14 PDT 2016,Tue Oct 18 11:20:21 PDT 2016,,,,,,[],{},2.0646
9,3690,red,2,tomato,apple,1,0,cup,blue,red,red tomato,overinformative,15,english,2,Female,28,,Yes,3,Mac,800,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C6FJU71TQSU346AWZX1A9EO6HHYUG,9,Submitted,Wed Oct 19 04:00:21 PDT 2016,Tue Oct 18 11:18:14 PDT 2016,Tue Oct 18 11:20:21 PDT 2016,,,,,,[],{},2.0646
10,15021,pink,0,carrot,apple,1,2,cup,blue,pink,purple carrot,overinformative,4,englisg,2,Female,45,,Yes,1,Windows,768,1366,Firefox,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C8HJ7UOP7TBVMB6JJ8YX66WZPHZMF,10,Submitted,Wed Oct 19 04:02:04 PDT 2016,Tue Oct 18 11:11:31 PDT 2016,Tue Oct 18 11:22:04 PDT 2016,,,,,,[],{},5.637333333333333
10,8033,yellow,2,banana,pepper,1,0,cup,red,yellow,yellow banana,overinformative,5,englisg,2,Female,45,,Yes,1,Windows,768,1366,Firefox,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C8HJ7UOP7TBVMB6JJ8YX66WZPHZMF,10,Submitted,Wed Oct 19 04:02:04 PDT 2016,Tue Oct 18 11:11:31 PDT 2016,Tue Oct 18 11:22:04 PDT 2016,,,,,,[],{},5.637333333333333
10,11239,blue,0,banana,pear,2,1,spoon,orange,blue,blue banana,overinformative,6,englisg,2,Female,45,,Yes,1,Windows,768,1366,Firefox,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C8HJ7UOP7TBVMB6JJ8YX66WZPHZMF,10,Submitted,Wed Oct 19 04:02:04 PDT 2016,Tue Oct 18 11:11:31 PDT 2016,Tue Oct 18 11:22:04 PDT 2016,,,,,,[],{},5.637333333333333
10,14735,orange,2,carrot,tomato,1,0,pepper,red,orange,orange carrot,overinformative,7,englisg,2,Female,45,,Yes,1,Windows,768,1366,Firefox,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C8HJ7UOP7TBVMB6JJ8YX66WZPHZMF,10,Submitted,Wed Oct 19 04:02:04 PDT 2016,Tue Oct 18 11:11:31 PDT 2016,Tue Oct 18 11:22:04 PDT 2016,,,,,,[],{},5.637333333333333
10,8350,orange,2,pepper,apple,0,1,cup,red,orange,orange pepper,overinformative,8,englisg,2,Female,45,,Yes,1,Windows,768,1366,Firefox,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C8HJ7UOP7TBVMB6JJ8YX66WZPHZMF,10,Submitted,Wed Oct 19 04:02:04 PDT 2016,Tue Oct 18 11:11:31 PDT 2016,Tue Oct 18 11:22:04 PDT 2016,,,,,,[],{},5.637333333333333
10,5702,red,1,apple,tomato,0,2,cup,pink,red,red apple,overinformative,9,englisg,2,Female,45,,Yes,1,Windows,768,1366,Firefox,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3C8HJ7UOP7TBVMB6JJ8YX66WZPHZMF,10,Submitted,Wed Oct 19 04:02:04 PDT 2016,Tue Oct 18 11:11:31 PDT 2016,Tue Oct 18 11:22:04 PDT 2016,,,,,,[],{},5.637333333333333
