workerid,rt,dist1_color,dist1_pos,item,target_item,proportion,dist2_item,position_in_exposure,dist2_pos,color,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
8,14661,orange,0,NA,pear,NA,carrot,NA,2,NA,1,orange,orange,orange,the second one that has no leaves,overinformative,13,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,9112,yellow,2,NA,banana,NA,apple,NA,1,NA,0,banana,red,blue,the long blue one,informative,14,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,10207,orange,1,NA,apple,NA,tomato,NA,0,NA,2,carrot,red,red,the red one that has no leaves,overinformative,15,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,8823,green,1,NA,tomato,NA,apple,NA,0,NA,2,pear,blue,pink,the purple round one,overinformative,16,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,5111,orange,2,NA,pear,NA,apple,NA,0,NA,1,pear,red,green,the green one,informative,17,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,7336,blue,1,NA,apple,NA,banana,NA,2,NA,0,apple,yellow,red,the red one,informative,18,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,11920,orange,2,NA,orange,NA,banana,NA,1,NA,0,orange,yellow,purple,the purple one with leaves ,informative,19,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,4487,pink,1,NA,carrot,NA,apple,NA,0,NA,2,carrot,red,orange,the orange one,informative,20,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,11418,orange,0,NA,orange,NA,apple,NA,1,NA,2,carrot,red,purple,the round purple one with leaves ,overinformative,21,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,8964,pink,0,NA,carrot,NA,orange,NA,2,NA,1,tomato,orange,orange,the orange long one with leaves,overinformative,22,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,6123,red,0,NA,banana,NA,pear,NA,1,NA,2,apple,orange,yellow,the yellow long one,overinformative,23,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,10351,blue,1,NA,banana,NA,carrot,NA,0,NA,2,banana,orange,yellow,the yellow long one with no leaves,informative,24,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,5792,red,0,NA,carrot,NA,orange,NA,2,NA,1,tomato,orange,pink,the purple long one,overinformative,25,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,7485,green,2,NA,orange,NA,apple,NA,0,NA,1,pear,red,orange,the orange one with leaves,overinformative,26,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,18248,orange,2,NA,apple,NA,banana,NA,0,NA,1,orange,yellow,blue,the blue one with a stem,overinformative,27,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,14167,pink,1,NA,tomato,NA,orange,NA,0,NA,2,tomato,orange,red,the red circle one ,informative,28,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,6059,NA,NA,orange,NA,100,NA,4,NA,purple,NA,NA,NA,NA,0.95,NA,30,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,2848,NA,NA,tomato,NA,100,NA,1,NA,red,NA,NA,NA,NA,0.98,NA,31,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,3066,NA,NA,banana,NA,100,NA,2,NA,yellow,NA,NA,NA,NA,0.87,NA,32,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,2979,NA,NA,pear,NA,0,NA,6,NA,green,NA,NA,NA,NA,0,NA,33,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,4584,NA,NA,banana,NA,0,NA,2,NA,blue,NA,NA,NA,NA,0.04,NA,34,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,3125,NA,NA,apple,NA,50,NA,5,NA,blue,NA,NA,NA,NA,0.95,NA,35,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,3019,NA,NA,pear,NA,100,NA,6,NA,orange,NA,NA,NA,NA,0.97,NA,36,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,4415,NA,NA,carrot,NA,50,NA,3,NA,orange,NA,NA,NA,NA,0.89,NA,37,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,2245,NA,NA,tomato,NA,0,NA,1,NA,pink,NA,NA,NA,NA,0.06,NA,38,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,2870,NA,NA,carrot,NA,50,NA,3,NA,pink,NA,NA,NA,NA,0.94,NA,39,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,1978,NA,NA,apple,NA,50,NA,5,NA,red,NA,NA,NA,NA,0.87,NA,40,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
8,2087,NA,NA,orange,NA,0,NA,4,NA,orange,NA,NA,NA,NA,0.02,NA,41,english,2,Female,30,,Yes,2,Linux,768,1366,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3FE2ERCCZX75HLUC9QP9YCTNJLTPOS,8,Submitted,Wed Oct 12 04:46:43 PDT 2016,Tue Oct 11 11:56:55 PDT 2016,Tue Oct 11 12:06:43 PDT 2016,,,,,,[],{},8.329283333333333
9,7957,orange,0,NA,banana,NA,tomato,NA,2,NA,1,pear,pink,blue,banana,overinformative,5,English,2,Male,41,,Yes,2,Windows,1080,1920,Firefox,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OCHAWUVGOJR03BOXP7XL8YH1FSKXR,9,Submitted,Wed Oct 12 04:51:58 PDT 2016,Tue Oct 11 11:30:51 PDT 2016,Tue Oct 11 12:11:58 PDT 2016,,,,,,[],{},39.41266666666667
9,7792,yellow,2,NA,banana,NA,apple,NA,0,NA,1,banana,blue,blue,blue banana,informative,6,English,2,Male,41,,Yes,2,Windows,1080,1920,Firefox,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OCHAWUVGOJR03BOXP7XL8YH1FSKXR,9,Submitted,Wed Oct 12 04:51:58 PDT 2016,Tue Oct 11 11:30:51 PDT 2016,Tue Oct 11 12:11:58 PDT 2016,,,,,,[],{},39.41266666666667
9,4795,blue,1,NA,banana,NA,tomato,NA,2,NA,0,banana,red,yellow,"
yellow banana",informative,7,English,2,Male,41,,Yes,2,Windows,1080,1920,Firefox,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OCHAWUVGOJR03BOXP7XL8YH1FSKXR,9,Submitted,Wed Oct 12 04:51:58 PDT 2016,Tue Oct 11 11:30:51 PDT 2016,Tue Oct 11 12:11:58 PDT 2016,,,,,,[],{},39.41266666666667
